,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
194,ENG,"ClassNumber(num='ENG-241 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=241&crn_in=10410&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-241 B&term_code=201720&term_desc=Spring 2017&crn=10410')",Modern Drama,10410,M W 2:00 PM - 3:20 PM,Meneely Hall 302,"[ClassInstructor(name='Ciba, Daniel M.', link='https://wheatoncollege.edu/academics/faculty-directory/Daniel-Ciba/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=241&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')",Prerequisite: ENG 101 or AP English credit.  Limited to 25. 
195,ENG,"ClassNumber(num='ENG-255 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=255&crn_in=10411&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-255 B&term_code=201720&term_desc=Spring 2017&crn=10411')",Cultural Diversity in Amer Lit,10411,T R 9:30 AM - 10:50 AM,Meneely Hall 205,"[ClassInstructor(name='Byrne, James P.', link='https://wheatoncollege.edu/academics/faculty-directory/james-patrick-byrne/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=255&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisite: ENG 101 or AP English credit.  Limited to 35. 
196,ENG,"ClassNumber(num='ENG-256 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=256&crn_in=10412&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-256 B&term_code=201720&term_desc=Spring 2017&crn=10412')",Novel in Multi-Ethnic America,10412,T R 2:00 PM - 3:20 PM,Meneely Hall 205,"[ClassInstructor(name='Byrne, James P.', link='https://wheatoncollege.edu/academics/faculty-directory/james-patrick-byrne/')]",,DVAH,ARHM,"[ClassConx(num='2034', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20034&crn_in=&seq_numb_in='), ClassConx(num='2070', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20070&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=256&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Limited to 35. 
197,ENG,"ClassNumber(num='ENG-272 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=272&crn_in=10415&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=ENG-272 B&term_code=201720&term_desc=Spring 2017&crn=10415')",Romancing the Novel,10415,M W F 10:30 AM - 11:20 AM,Meneely Hall 307,"[ClassInstructor(name='Clark, Beverly L.', link='https://wheatoncollege.edu/academics/faculty-directory/beverly-lyon-clark/')]",,DVAH,ARHM,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=272&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Cross-listed with WGS 272. Prerequisite: ENG 101 or AP English credit. Limited to 35. 
198,ENG,"ClassNumber(num='ENG-282 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=282&crn_in=10416&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=ENG-282 B&term_code=201720&term_desc=Spring 2017&crn=10416')",Digital Controversies,10416,T R 11:00 AM - 12:20 PM,Meneely Hall 307,"[ClassInstructor(name='Lebduska, Lisa T.', link='https://wheatoncollege.edu/academics/faculty-directory/Lisa-Lebduska/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=282&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Permission of Instructor. 
199,ENG,"ClassNumber(num='ENG-285 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=285&crn_in=10418&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=ENG-285 B&term_code=201720&term_desc=Spring 2017&crn=10418')",Journalism,10418,M W 7:00 PM - 8:20 PM,Meneely Hall 102,"[ClassInstructor(name='Nesi, Edward A.', link='https://wheatoncollege.edu/academics/faculty-directory/Edward-Nesi/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=285&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Cross-listed with FNMS 285. Open to Sophomores, Juniors and Seniors. Limited to 20. "
200,ENG,"ClassNumber(num='ENG-286 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=286&crn_in=10420&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=ENG-286 B&term_code=201720&term_desc=Spring 2017&crn=10420')",Children's Literature,10420,M W 12:30 PM - 1:50 PM,Meneely Hall 307,"[ClassInstructor(name='Clark, Beverly L.', link='https://wheatoncollege.edu/academics/faculty-directory/beverly-lyon-clark/')]",,DVAH,ARHM,"[ClassConx(num='2012', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20012&crn_in=&seq_numb_in='), ClassConx(num='2090', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20090&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=286&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Prerequisite: ENG 101 or AP English credit. Limited to 45. Permission of Instructor. 
201,ENG,"ClassNumber(num='ENG-290 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=290&crn_in=10421&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=ENG-290 B&term_code=201720&term_desc=Spring 2017&crn=10421')",Approaches to Lit and Culture,10421,M W 2:00 PM - 3:20 PM,Meneely Hall 208,"[ClassInstructor(name='Buck, Claire E.', link='https://wheatoncollege.edu/academics/faculty-directory/Claire-Buck/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=290&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')","Cross-listed with FNMS 290. Prerequisite: One course in English above ENG 101. Majors are urged to take it in the Sophomore year, but open to Seniors and Juniors. Not open to First Year Students. Limited to 35. "
202,ENG,"ClassNumber(num='ENG-312 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=312&crn_in=10394&seq_numb_in=B')","ClassExam(letter='T.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=T.&course=ENG-312 B&term_code=201720&term_desc=Spring 2017&crn=10394')",Feminist Theory,10394,T R 11:00 AM - 12:20 PM,Meneely Hall 103,"[ClassInstructor(name='Duncan, Michelle R.', link='https://wheatoncollege.edu/academics/faculty-directory/Michelle-Duncan/')]",,DVAH,ARHM,"[ClassConx(num='2305', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23005&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=312&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Register under WGS 312. Open to Sophomores, Juniors and Seniors. Limited to 20. "
203,ENG,"ClassNumber(num='ENG-313 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=313&crn_in=10424&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-313 B&term_code=201720&term_desc=Spring 2017&crn=10424')",Renaissance Poetry,10424,T R 12:30 PM - 1:50 PM,Meneely Hall 303,"[ClassInstructor(name='Conway, Katherine', link='https://wheatoncollege.edu/academics/faculty-directory/Katherine-Conway/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=313&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')","Open to Sophomores, Juniors and Seniors, or Permission of Instructor. Offered in alternate years.  Limited to 25. "
204,ENG,"ClassNumber(num='ENG-343 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=343&crn_in=10425&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-343 B&term_code=201720&term_desc=Spring 2017&crn=10425')",Fictions of the Modern,10425,M W 12:30 PM - 1:50 PM,Meneely Hall 206,"[ClassInstructor(name='Buck, Claire E.', link='https://wheatoncollege.edu/academics/faculty-directory/Claire-Buck/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=343&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')","Cross-listed with WGS 343. Open to Seniors, Juniors and Sophomores who have taken ENG 290 or by Permission of the Instructor. Limited to 25. "
205,ENG,"ClassNumber(num='ENG-355 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=355&crn_in=10426&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-355 B&term_code=201720&term_desc=Spring 2017&crn=10426')",Global Cinemas,10426,T R 3:30 PM - 4:50 PM!R 7:00 PM - 10:00 PM,Meneely Hall 207!Watson Fine Arts Center 102,"[ClassInstructor(name='Espiritu-Charara, Talitha C.', link='https://wheatoncollege.edu/academics/faculty-directory/Talitha-Espiritu/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=355&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')",Cross-listed with FNMS 355. Limited to 25. 
206,ENG,"ClassNumber(num='ENG-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=399&crn_in=10714&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENG-399 B01&term_code=201720&term_desc=Spring 2017&crn=10714')",Independent Study,10714,TBA,Location info TBA,"[ClassInstructor(name='Buck, Claire E.', link='https://wheatoncollege.edu/academics/faculty-directory/Claire-Buck/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
207,ENG,"ClassNumber(num='ENG-401 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=401&crn_in=10428&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ENG-401 B&term_code=201720&term_desc=Spring 2017&crn=10428')",Seminar,10428,T 2:00 PM - 4:50 PM,Meneely Hall 305,"[ClassInstructor(name='Conway, Katherine', link='https://wheatoncollege.edu/academics/faculty-directory/Katherine-Conway/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=401&section-1=B,"SeatInfo(max='Max Enroll: 10', taken='Max Enroll: 10', avail='Max Enroll: 10', wait_list='Max Enroll: 10')",Normally Open to Senior Majors.  Permission of Department Chair.  Limited to 10. 
208,ENG,"ClassNumber(num='ENG-499 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=499&crn_in=10717&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENG-499 B01&term_code=201720&term_desc=Spring 2017&crn=10717')",Independent Writing,10717,TBA,Location info TBA,"[ClassInstructor(name='Drout, Michael D.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Drout/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=499&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
209,ENG,"ClassNumber(num='ENG-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=500&crn_in=10556&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENG-500 D01&term_code=201720&term_desc=Spring 2017&crn=10556')",Individual Research,10556,TBA,Location info TBA,"[ClassInstructor(name='Buck, Claire E.', link='https://wheatoncollege.edu/academics/faculty-directory/Claire-Buck/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Open to Senior Majors by invitation of the Department; students interested should consult with the English Department Chair. 
210,ENG,"ClassNumber(num='ENG-500 D02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=500&crn_in=10557&seq_numb_in=D02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENG-500 D02&term_code=201720&term_desc=Spring 2017&crn=10557')",Individual Research,10557,TBA,Location info TBA,"[ClassInstructor(name='Drout, Michael D.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Drout/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=500&section-1=D02,"SeatInfo(max='Max Enroll: 4', taken='Max Enroll: 4', avail='Max Enroll: 4', wait_list='Max Enroll: 4')",Open to Senior Majors by invitation of the Department; students interested should consult with the English Department Chair. 
211,ENG,"ClassNumber(num='ENG-500 D03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENG&crse_numb_in=500&crn_in=10561&seq_numb_in=D03')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENG-500 D03&term_code=201720&term_desc=Spring 2017&crn=10561')",Individual Research,10561,TBA,Location info TBA,"[ClassInstructor(name='Byrne, James P.', link='https://wheatoncollege.edu/academics/faculty-directory/james-patrick-byrne/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENG&course-1=500&section-1=D03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Open to Senior Majors by invitation of the Department; students interested should consult with the English Department Chair. 
212,ENV,"ClassNumber(num='ENV-198 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENV&crse_numb_in=198&crn_in=10703&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENV-198 B01&term_code=201720&term_desc=Spring 2017&crn=10703')",Sustainable Developmnet,10703,TBA,Location info TBA,"[ClassInstructor(name='Goff, Kelly', link='https://wheatoncollege.edu/academics/faculty-directory/Kelly-Goff/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENV&course-1=198&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Wheaton study abroad. Course taught in Bhutan. Limited to 20. 
213,ENV,"ClassNumber(num='ENV-198 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=ENV&crse_numb_in=198&crn_in=10704&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ENV-198 B02&term_code=201720&term_desc=Spring 2017&crn=10704')",Natural Resources Management,10704,TBA,Location info TBA,"[ClassInstructor(name='Goff, Kelly', link='https://wheatoncollege.edu/academics/faculty-directory/Kelly-Goff/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=ENV&course-1=198&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Wheaton study abroad. Course taught in Bhutan. Limited to 20. 
214,FNMS,"ClassNumber(num='FNMS-115 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=FNMS&crse_numb_in=115&crn_in=10280&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=FNMS-115 B&term_code=201720&term_desc=Spring 2017&crn=10280')","Robots, Games & Prob Solving",10280,M W 3:30 PM - 4:50 PM,Science Center 1315,"[ClassInstructor(name='Armstrong, Thomas S.', link='https://wheatoncollege.edu/academics/faculty-directory/tom-armstrong/')]",QA,,ARMC,"[ClassConx(num='2016', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20016&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=FNMS&course-1=115&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Register under COMP 115. 5 seats reserved for Seniors, 5 seats reserved for Juniors, 10 seats reserved for Sophomores, 10 seats reserved for First Year Students or Permission of Instructor. Students who wish to major or minor in Computer Science should also register for COMP 098: Intro to Computer Science. Limited to 30. "
