,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
256,FR,"ClassNumber(num='FR-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=FR&crse_numb_in=399&crn_in=10580&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=FR-399 B01&term_code=201520&term_desc=Spring 2015&crn=10580')",Independent Study,10580,TBA,Location info TBA,"[ClassInstructor(name='Danehy, Cecile', link='https://wheatoncollege.edu/academics/faculty-directory/Cecile-Danehy/')]",,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=FR&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 2', taken='Max Enroll: 2', avail='Max Enroll: 2', wait_list='Max Enroll: 2')",
257,FR,"ClassNumber(num='FR-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=FR&crse_numb_in=500&crn_in=10567&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=FR-500 D01&term_code=201520&term_desc=Spring 2015&crn=10567')",Individual Research,10567,TBA,Location info TBA,"[ClassInstructor(name='Danehy, Cecile', link='https://wheatoncollege.edu/academics/faculty-directory/Cecile-Danehy/')]",,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=FR&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
258,GER,"ClassNumber(num='GER-102 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=102&crn_in=10106&seq_numb_in=B01')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=GER-102 B01&term_code=201520&term_desc=Spring 2015&crn=10106')",Elementary German,10106,M W F 9:30 AM - 10:20 AM,Meneely Hall 208,"[ClassInstructor(name='Kenney, Anke', link='https://wheatoncollege.edu/academics/faculty-directory/Anke-Kenney/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=102&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: GER 101 or departmental placement.  One Additional Hour TBA.  Limited to 20. 
259,GER,"ClassNumber(num='GER-102 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=102&crn_in=10107&seq_numb_in=B02')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=GER-102 B02&term_code=201520&term_desc=Spring 2015&crn=10107')",Elementary German,10107,M W F 11:30 AM - 12:20 PM,Meneely Hall 208,"[ClassInstructor(name='Kenney, Anke', link='https://wheatoncollege.edu/academics/faculty-directory/Anke-Kenney/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=102&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: GER 101 or departmental placement.  One Additional Hour TBA.  Limited to 20. 
260,GER,"ClassNumber(num='GER-202 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=202&crn_in=10296&seq_numb_in=B')","ClassExam(letter='U.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=U.&course=GER-202 B&term_code=201520&term_desc=Spring 2015&crn=10296')",Intermediate German,10296,M W F 10:30 AM - 11:20 AM,Meneely Hall 201,"[ClassInstructor(name='Bohn Case, Laura', link='https://wheatoncollege.edu/academics/faculty-directory/laura-bohn/')]",FL,,ARHM,"[ClassConx(num='2007', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20007&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=202&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: GER 201 or departmental placement.  One Additional Hour TBA. 
261,GER,"ClassNumber(num='GER-242 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=242&crn_in=10109&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=GER-242 B&term_code=201520&term_desc=Spring 2015&crn=10109')",Introduction to German Studies,10109,M W 12:30 PM - 1:50 PM,Meneely Hall 201,"[ClassInstructor(name='Bohn Case, Laura', link='https://wheatoncollege.edu/academics/faculty-directory/laura-bohn/')]",FL,DVAH,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=242&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: GER 202 or departmental placement. 
262,GER,"ClassNumber(num='GER-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=298&crn_in=10745&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=GER-298 B01&term_code=201520&term_desc=Spring 2015&crn=10745')",German Cultural Studies,10745,,,[],,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
263,GER,"ClassNumber(num='GER-298 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=298&crn_in=10747&seq_numb_in=B03')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=GER-298 B03&term_code=201520&term_desc=Spring 2015&crn=10747')",German for Scientists,10747,,,[],,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=298&section-1=B03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
264,GER,"ClassNumber(num='GER-298 B04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=298&crn_in=10748&seq_numb_in=B04')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=GER-298 B04&term_code=201520&term_desc=Spring 2015&crn=10748')",Intensive German,10748,,,[],,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=298&section-1=B04,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
265,GER,"ClassNumber(num='GER-298 B05', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=298&crn_in=10749&seq_numb_in=B05')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=GER-298 B05&term_code=201520&term_desc=Spring 2015&crn=10749')",German Studies Course,10749,,,[],,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=298&section-1=B05,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
266,GER,"ClassNumber(num='GER-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=299&crn_in=10568&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=GER-299 B01&term_code=201520&term_desc=Spring 2015&crn=10568')",Ind Stdy: German For Reading,10568,TBA,Location info TBA,"[ClassInstructor(name='Bohn Case, Laura', link='https://wheatoncollege.edu/academics/faculty-directory/laura-bohn/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
267,GER,"ClassNumber(num='GER-299 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=299&crn_in=10640&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=GER-299 B02&term_code=201520&term_desc=Spring 2015&crn=10640')",Independent Study,10640,TBA,Location info TBA,"[ClassInstructor(name='Bohn Case, Laura', link='https://wheatoncollege.edu/academics/faculty-directory/laura-bohn/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=299&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
268,GER,"ClassNumber(num='GER-303 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=303&crn_in=10295&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=GER-303 B&term_code=201520&term_desc=Spring 2015&crn=10295')",Marchen und Novellen,10295,M W 2:00 PM - 3:20 PM,Meneely Hall 201,"[ClassInstructor(name='Bohn Case, Laura', link='https://wheatoncollege.edu/academics/faculty-directory/laura-bohn/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=303&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Course taught in German.  Prequisite: GER 240 or equivalent or permission of instructor. 
269,GER,"ClassNumber(num='GER-398 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=398&crn_in=10746&seq_numb_in=B02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=GER-398 B02&term_code=201520&term_desc=Spring 2015&crn=10746')",German Film,10746,,,[],,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=398&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
270,GER,"ClassNumber(num='GER-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=399&crn_in=10616&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=GER-399 B01&term_code=201520&term_desc=Spring 2015&crn=10616')",Independent Study,10616,TBA,Location info TBA,"[ClassInstructor(name='Lee, Tessa C.', link='https://wheatoncollege.edu/academics/faculty-directory/Tessa-Lee/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
271,GER,"ClassNumber(num='GER-499 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GER&crse_numb_in=499&crn_in=10631&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=GER-499 B01&term_code=201520&term_desc=Spring 2015&crn=10631')",Independent Study,10631,TBA,Location info TBA,"[ClassInstructor(name='Lee, Tessa C.', link='https://wheatoncollege.edu/academics/faculty-directory/Tessa-Lee/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GER&course-1=499&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
272,GK,"ClassNumber(num='GK-101 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GK&crse_numb_in=101&crn_in=10028&seq_numb_in=B')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=GK-101 B&term_code=201520&term_desc=Spring 2015&crn=10028')",Elementary Greek,10028,M W F 10:30 AM - 11:20 AM,Meneely Hall 302,"[ClassInstructor(name='Haase, Timothy M.', link='https://wheatoncollege.edu/academics/faculty-directory/Timothy-Haase/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GK&course-1=101&section-1=B,"SeatInfo(max='Max Enroll: 24', taken='Max Enroll: 24', avail='Max Enroll: 24', wait_list='Max Enroll: 24')",One hour lab TBA. 18 seats reserved for First Year Students. Limited to 24. 
273,GK,"ClassNumber(num='GK-222 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GK&crse_numb_in=222&crn_in=10029&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=GK-222 B&term_code=201520&term_desc=Spring 2015&crn=10029')","Homer, Iliad",10029,M W F 1:00 PM - 1:50 PM,Meneely Hall 303,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",FL,DVAH,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GK&course-1=222&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
274,GK,"ClassNumber(num='GK-322 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=GK&crse_numb_in=322&crn_in=10030&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=GK-322 B&term_code=201520&term_desc=Spring 2015&crn=10030')","Homer, Iliad",10030,M W F 1:00 PM - 1:50 PM,Meneely Hall 303,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=GK&course-1=322&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
275,HISP,"ClassNumber(num='HISP-102 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=HISP&crse_numb_in=102&crn_in=10310&seq_numb_in=B01')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-102 B01&term_code=201520&term_desc=Spring 2015&crn=10310')",Elementary Spanish II,10310,R 8:30 AM - 9:20 AM!M W F 9:30 AM - 10:20 AM,Meneely Hall 102!Meneely Hall 105,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=HISP&course-1=102&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101. Limited to 20. 
276,HISP,"ClassNumber(num='HISP-102 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=HISP&crse_numb_in=102&crn_in=10311&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-102 B02&term_code=201520&term_desc=Spring 2015&crn=10311')",Elementary Spanish II,10311,M W F 10:30 AM - 11:20 AM!R 1:00 PM - 1:50 PM,Meneely Hall 105!Meneely Hall 208,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=HISP&course-1=102&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101. Limited to 20. 
277,HISP,"ClassNumber(num='HISP-106 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=HISP&crse_numb_in=106&crn_in=10312&seq_numb_in=B01')","ClassExam(letter='A.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A.&course=HISP-106 B01&term_code=201520&term_desc=Spring 2015&crn=10312')",Advanced Basic Spanish II,10312,M W F 8:30 AM - 9:20 AM!T 1:00 PM - 1:50 PM,Knapton Hall 114!Meneely Hall 208,"[ClassInstructor(name='Anzzolin, Kevin M.', link='https://wheatoncollege.edu/academics/faculty-directory/Kevin-Anzzolin/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=HISP&course-1=106&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 105.  Limited to 20. 
278,HISP,"ClassNumber(num='HISP-106 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=HISP&crse_numb_in=106&crn_in=10313&seq_numb_in=B02')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=HISP-106 B02&term_code=201520&term_desc=Spring 2015&crn=10313')",Advanced Basic Spanish II,10313,M W F 9:30 AM - 10:20 AM!T 3:30 PM - 4:20 PM,Meneely Hall 206!Meneely Hall 205,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=HISP&course-1=106&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 105.  Limited to 20. 
279,HISP,"ClassNumber(num='HISP-106 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=HISP&crse_numb_in=106&crn_in=10314&seq_numb_in=B03')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=HISP-106 B03&term_code=201520&term_desc=Spring 2015&crn=10314')",Advanced Basic Spanish II,10314,T 8:30 AM - 9:20 AM!M W F 10:30 AM - 11:20 AM,Meneely Hall 102!Meneely Hall 206,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=HISP&course-1=106&section-1=B03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 105.  Limited to 20. 
