,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
470,PSY,"ClassNumber(num='PSY-369 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=PSY&crse_numb_in=369&crn_in=10376&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=PSY-369 B&term_code=201820&term_desc=Spring 2018&crn=10376')",Clinical Psychology,10376,T R 9:30 AM - 10:50 AM,Knapton Hall 315,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVSS,ARSS,"[ClassConx(num='2321', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23021&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=PSY&course-1=369&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
471,PSY,"ClassNumber(num='PSY-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=PSY&crse_numb_in=399&crn_in=10651&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-399 B01&term_code=201820&term_desc=Spring 2018&crn=10651')",Independent Study,10651,TBA,Location info TBA,"[ClassInstructor(name='Sahar, Gail K.', link='https://wheatoncollege.edu/academics/faculty-directory/Gail-Sahar/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=PSY&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
472,PSY,"ClassNumber(num='PSY-499 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=PSY&crse_numb_in=499&crn_in=10552&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-499 B01&term_code=201820&term_desc=Spring 2018&crn=10552')",Independent Study,10552,TBA,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=PSY&course-1=499&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
473,REL,"ClassNumber(num='REL-099 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=099&crn_in=10618&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=REL-099 B01&term_code=201820&term_desc=Spring 2018&crn=10618')",Independent Study,10618,TBA,Location info TBA,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=099&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
474,REL,"ClassNumber(num='REL-110 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=110&crn_in=10176&seq_numb_in=B')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=REL-110 B&term_code=201820&term_desc=Spring 2018&crn=10176')",Literature of New Testament,10176,M W F 9:30 AM - 10:20 AM,Meneely Hall 302,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=110&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
475,REL,"ClassNumber(num='REL-142 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=142&crn_in=10178&seq_numb_in=B01')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=REL-142 B01&term_code=201820&term_desc=Spring 2018&crn=10178')",Religion and Sexuality,10178,T R 12:30 PM - 1:50 PM,Meneely Hall 102,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=142&section-1=B01,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Cross-Listed with WGS 142.  Limited to 35. 
476,REL,"ClassNumber(num='REL-142 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=142&crn_in=10180&seq_numb_in=B02')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=REL-142 B02&term_code=201820&term_desc=Spring 2018&crn=10180')",Religion and Sexuality,10180,T R 2:00 PM - 3:20 PM,Meneely Hall 102,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=142&section-1=B02,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Cross-Listed with WGS 142.  Limited to 35. 
477,REL,"ClassNumber(num='REL-198 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=198&crn_in=10291&seq_numb_in=B01')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=REL-198 B01&term_code=201820&term_desc=Spring 2018&crn=10291')",Intro to Comparative Religion,10291,T R 9:30 AM - 10:50 AM,Meneely Hall 302,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=198&section-1=B01,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
478,REL,"ClassNumber(num='REL-212 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=212&crn_in=10183&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=REL-212 B&term_code=201820&term_desc=Spring 2018&crn=10183')",Sacred Texts of Asia,10183,T R 11:00 AM - 12:20 PM,Meneely Hall 302,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=212&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: One 100-level Religion course or Permission of Instructor.  Limited to 20. 
479,REL,"ClassNumber(num='REL-277 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=277&crn_in=10182&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=REL-277 B&term_code=201820&term_desc=Spring 2018&crn=10182')",Religion and Animals,10182,W 2:00 PM - 4:50 PM,Meneely Hall 206,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2313', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23013&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=277&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisite: one 100-level Religion course or Permission of Instructor.  Limited to 35. 
480,REL,"ClassNumber(num='REL-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=298&crn_in=10515&seq_numb_in=B01')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=REL-298 B01&term_code=201820&term_desc=Spring 2018&crn=10515')",Utopianism,10515,M 2:00 PM - 4:50 PM,Meneely Hall 304,"[ClassInstructor(name='Miller, Jordan E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jordan-Miller/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
481,REL,"ClassNumber(num='REL-316 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=316&crn_in=10514&seq_numb_in=B')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=REL-316 B&term_code=201820&term_desc=Spring 2018&crn=10514')",Islam: Faith and Practice,10514,T R 2:00 PM - 3:20 PM,Meneely Hall 303,"[ClassInstructor(name='Miller, Jordan E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jordan-Miller/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=316&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerquisite: One 200-level Religion Course or Permission of Instructor. 
482,REL,"ClassNumber(num='REL-365 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=365&crn_in=10177&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=REL-365 B&term_code=201820&term_desc=Spring 2018&crn=10177')",Smells and Bells,10177,M W 12:30 PM - 1:50 PM,Knapton Hall 218,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",BW,DVAH,ARHM,"[ClassConx(num='2302', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23002&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=365&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites: At least one Religion or Neuroscience course preferred though not required. Limited to 35. 
483,REL,"ClassNumber(num='REL-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=REL&crse_numb_in=399&crn_in=10646&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=REL-399 B01&term_code=201820&term_desc=Spring 2018&crn=10646')",Independent Study,10646,TBA,Location info TBA,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=REL&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",By permission of instructor. 
484,RUSS,"ClassNumber(num='RUSS-099 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=099&crn_in=10283&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=RUSS-099 B01&term_code=201820&term_desc=Spring 2018&crn=10283')",Practicum,10283,TBA,Location info TBA,"[ClassInstructor(name='Dolack, Thomas W.', link='https://wheatoncollege.edu/academics/faculty-directory/tdolack/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=099&section-1=B01,"SeatInfo(max='Max Enroll: 6', taken='Max Enroll: 6', avail='Max Enroll: 6', wait_list='Max Enroll: 6')",Limited to 6. 
485,RUSS,"ClassNumber(num='RUSS-101 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=101&crn_in=10279&seq_numb_in=B')","ClassExam(letter='L.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=L.&course=RUSS-101 B&term_code=201820&term_desc=Spring 2018&crn=10279')",Russian Folklore,10279,M W 3:30 PM - 4:50 PM,Meneely Hall 105,"[ClassInstructor(name='Rosset, Francoise', link='https://wheatoncollege.edu/academics/faculty-directory/Francoise-Rosset/')]",,DVAH,ARHM,"[ClassConx(num='2320', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23020&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=101&section-1=B,"SeatInfo(max='Max Enroll: 40', taken='Max Enroll: 40', avail='Max Enroll: 40', wait_list='Max Enroll: 40')",Course taught in English. Limited to 40. 
486,RUSS,"ClassNumber(num='RUSS-111 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=111&crn_in=10278&seq_numb_in=B')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=RUSS-111 B&term_code=201820&term_desc=Spring 2018&crn=10278')",Beginning Russian II,10278,M W F 11:30 AM - 12:20 PM,Knapton Hall 315,"[ClassInstructor(name='Rosset, Francoise', link='https://wheatoncollege.edu/academics/faculty-directory/Francoise-Rosset/'), ClassInstructor(name='Dolack, Thomas W.', link='https://wheatoncollege.edu/academics/faculty-directory/tdolack/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=111&section-1=B,"SeatInfo(max='Max Enroll: 24', taken='Max Enroll: 24', avail='Max Enroll: 24', wait_list='Max Enroll: 24')",Prerequisite: RUSS 110 or Permission of Instructor. One Additional Hour TBA. Limited to 24. 
487,RUSS,"ClassNumber(num='RUSS-211 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=211&crn_in=10280&seq_numb_in=B')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=RUSS-211 B&term_code=201820&term_desc=Spring 2018&crn=10280')",Intermediate Russian II,10280,M W F 9:30 AM - 10:20 AM,Meneely Hall 104,"[ClassInstructor(name='Rosset, Francoise', link='https://wheatoncollege.edu/academics/faculty-directory/Francoise-Rosset/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=211&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')","Prerequisite: RUSS 210 or equivalent, or Permission of Instructor. "
488,RUSS,"ClassNumber(num='RUSS-398 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=398&crn_in=10510&seq_numb_in=B01')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=RUSS-398 B01&term_code=201820&term_desc=Spring 2018&crn=10510')",Russian Media,10510,M W 12:30 PM - 1:50 PM,Knapton Hall 315,"[ClassInstructor(name='Dolack, Thomas W.', link='https://wheatoncollege.edu/academics/faculty-directory/tdolack/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=398&section-1=B01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
489,RUSS,"ClassNumber(num='RUSS-402 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=RUSS&crse_numb_in=402&crn_in=10282&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=RUSS-402 B&term_code=201820&term_desc=Spring 2018&crn=10282')",Seminar,10282,M W 12:30 PM - 1:50 PM,Knapton Hall 315,"[ClassInstructor(name='Dolack, Thomas W.', link='https://wheatoncollege.edu/academics/faculty-directory/tdolack/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=RUSS&course-1=402&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Seniors only. 
490,SOC,"ClassNumber(num='SOC-099 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=SOC&crse_numb_in=099&crn_in=10631&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=SOC-099 B01&term_code=201820&term_desc=Spring 2018&crn=10631')",Selected Topics,10631,TBA,Location info TBA,"[ClassInstructor(name='Kim, Hyun S.', link='https://wheatoncollege.edu/academics/faculty-directory/hyun-sook-kim/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=SOC&course-1=099&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
491,SOC,"ClassNumber(num='SOC-190 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=SOC&crse_numb_in=190&crn_in=10221&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=SOC-190 B&term_code=201820&term_desc=Spring 2018&crn=10221')",Self and Society,10221,T R 9:30 AM - 10:50 AM,Meneely Hall 207,"[ClassInstructor(name='Kim, Hyun S.', link='https://wheatoncollege.edu/academics/faculty-directory/hyun-sook-kim/')]",,DVSS,ARSS,"[ClassConx(num='2092', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20092&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=SOC&course-1=190&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')",Limited to 25. 
492,SOC,"ClassNumber(num='SOC-200 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=SOC&crse_numb_in=200&crn_in=10233&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=SOC-200 B&term_code=201820&term_desc=Spring 2018&crn=10233')",Social Movements,10233,T R 11:00 AM - 12:20 PM,Meneely Hall 105,"[ClassInstructor(name='Schupp, Justin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Justin-Schupp/')]",BW,DVSS,ARSS,"[ClassConx(num='2041', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20041&crn_in=&seq_numb_in='), ClassConx(num='2311', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23011&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=SOC&course-1=200&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
