,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
483,PSY,"ClassNumber(num='PSY-225 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=225&crn_in=10229&seq_numb_in=A')","ClassExam(letter='O', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O&course=PSY-225 A&term_code=201510&term_desc=Fall 2014&crn=10229')","Brain, Mind and Behavior",10229,T R 2:00 PM - 3:20 PM,Science Center B243,"[ClassInstructor(name='Kirkpatrick, Meg E.', link='https://wheatoncollege.edu/academics/faculty-directory/Meg-Kirkpatrick/')]",,DVSS,ARSS,"[ClassConx(num='2085', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20085&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=225&section-1=A,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
484,PSY,"ClassNumber(num='PSY-226 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=226&crn_in=10145&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=PSY-226 A&term_code=201510&term_desc=Fall 2014&crn=10145')",Comparative Animal Behavior,10145,M W F 10:30 AM - 11:20 AM,Mars Center-Science/Technology 1143,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVNS,ARNS,"[ClassConx(num='2313', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=23013&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=226&section-1=A,"SeatInfo(max='Max Enroll: 24', taken='Max Enroll: 24', avail='Max Enroll: 24', wait_list='Max Enroll: 24')",Permission of Instructor. 
485,PSY,"ClassNumber(num='PSY-227 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=227&crn_in=10235&seq_numb_in=A')","ClassExam(letter='U', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=U&course=PSY-227 A&term_code=201510&term_desc=Fall 2014&crn=10235')",Drugs and Behavior,10235,M W 12:30 PM - 1:50 PM,Science Center B243,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVSS,ARSS,"[ClassConx(num='2049', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20049&crn_in=&seq_numb_in='), ClassConx(num='2069', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20069&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=227&section-1=A,"SeatInfo(max='Max Enroll: 32', taken='Max Enroll: 32', avail='Max Enroll: 32', wait_list='Max Enroll: 32')",Permission of Instructor. 
486,PSY,"ClassNumber(num='PSY-232 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=232&crn_in=10231&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=PSY-232 A&term_code=201510&term_desc=Fall 2014&crn=10231')",Social Psychology,10231,T R 9:30 AM - 10:50 AM,Meneely Hall 102,"[ClassInstructor(name='Appleby, Sara', link='https://wheatoncollege.edu/academics/faculty-directory/Sara-Appleby/')]",,DVSS,ARSS,"[ClassConx(num='2092', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20092&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=232&section-1=A,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
487,PSY,"ClassNumber(num='PSY-233 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=233&crn_in=10470&seq_numb_in=A')","ClassExam(letter='K', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K&course=PSY-233 A&term_code=201510&term_desc=Fall 2014&crn=10470')",Lifespan Development,10470,M W 2:00 PM - 3:20 PM,Meneely Hall 301,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=233&section-1=A,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
488,PSY,"ClassNumber(num='PSY-247 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=247&crn_in=10225&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-247 A&term_code=201510&term_desc=Fall 2014&crn=10225')",Abnormal Psychology,10225,T R 2:00 PM - 3:20 PM,Meneely Hall 102,"[ClassInstructor(name='Orchowski, Lindsay M.', link='https://wheatoncollege.edu/academics/faculty-directory/Lindsay-Orchowski/')]",,DVSS,ARSS,"[ClassConx(num='2085', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20085&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=247&section-1=A,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
489,PSY,"ClassNumber(num='PSY-270 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=270&crn_in=10233&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-270 A&term_code=201510&term_desc=Fall 2014&crn=10233')",Adolescent Development,10233,T R 2:00 PM - 3:20 PM,Meneely Hall 207,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,DVSS,ARSS,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=270&section-1=A,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
490,PSY,"ClassNumber(num='PSY-299 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=299&crn_in=10566&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-299 A01&term_code=201510&term_desc=Fall 2014&crn=10566')",Independent Study,10566,TBA,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=299&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
491,PSY,"ClassNumber(num='PSY-340 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=340&crn_in=10228&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=PSY-340 A&term_code=201510&term_desc=Fall 2014&crn=10228')",Lab in Social Psychology,10228,T R 12:30 PM - 1:50 PM,Mars Center-Science/Technology 3100,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=340&section-1=A,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
492,PSY,"ClassNumber(num='PSY-343 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=343&crn_in=10232&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-343 A&term_code=201510&term_desc=Fall 2014&crn=10232')",Lab in Cognitive Psychology,10232,T R 2:00 PM - 3:50 PM,Mars Center-Science/Technology 3100,"[ClassInstructor(name='Reiss, Jason E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jason-Reiss/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=343&section-1=A,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
493,PSY,"ClassNumber(num='PSY-345 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=345&crn_in=10213&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-345 A&term_code=201510&term_desc=Fall 2014&crn=10213')",Lab in Child Development,10213,M W 8:30 AM - 10:20 AM,Mars Center-Science/Technology 3100,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=345&section-1=A,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
494,PSY,"ClassNumber(num='PSY-360 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=360&crn_in=10236&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=PSY-360 A&term_code=201510&term_desc=Fall 2014&crn=10236')",Industrial & Organiz Psych,10236,M W 5:30 PM - 6:50 PM,Knapton Hall 114,"[ClassInstructor(name='Langton, Peter', link='https://wheatoncollege.edu/academics/faculty-directory/Peter-Langton/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=360&section-1=A,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
495,PSY,"ClassNumber(num='PSY-361 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=361&crn_in=10471&seq_numb_in=A')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=PSY-361 A&term_code=201510&term_desc=Fall 2014&crn=10471')",Behavioral Neuroendocrinology,10471,T R 9:30 AM - 10:50 AM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Kirkpatrick, Meg E.', link='https://wheatoncollege.edu/academics/faculty-directory/Meg-Kirkpatrick/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=361&section-1=A,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
496,PSY,"ClassNumber(num='PSY-400 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=400&crn_in=10218&seq_numb_in=A01')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=PSY-400 A01&term_code=201510&term_desc=Fall 2014&crn=10218')",Senior Seminar,10218,T R 9:30 AM - 10:50 AM,Knapton Hall 214,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=400&section-1=A01,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Permission of Instructor. 
497,PSY,"ClassNumber(num='PSY-400 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=400&crn_in=10219&seq_numb_in=A02')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-400 A02&term_code=201510&term_desc=Fall 2014&crn=10219')",Senior Seminar,10219,T R 9:30 AM - 10:50 AM,Knapton Hall 315,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=400&section-1=A02,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Permission of Instructor. 
498,PSY,"ClassNumber(num='PSY-400 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=400&crn_in=10220&seq_numb_in=A03')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-400 A03&term_code=201510&term_desc=Fall 2014&crn=10220')",Senior Seminar,10220,T R 9:30 AM - 10:50 AM,Knapton Hall 218,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=400&section-1=A03,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Permission of Instructor. 
499,PSY,"ClassNumber(num='PSY-400 A04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=400&crn_in=10221&seq_numb_in=A04')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=PSY-400 A04&term_code=201510&term_desc=Fall 2014&crn=10221')",Senior Seminar,10221,T R 9:30 AM - 10:50 AM,Meneely Hall 208,"[ClassInstructor(name='Riggs Romaine, Christina L.', link='https://wheatoncollege.edu/academics/faculty-directory/Christina-Riggs Romaine/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=400&section-1=A04,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Permission of Instructor. 
500,PSY,"ClassNumber(num='PSY-500 C01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=500&crn_in=10539&seq_numb_in=C01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-500 C01&term_code=201510&term_desc=Fall 2014&crn=10539')",Individual Research,10539,TBA,Location info TBA,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=500&section-1=C01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
501,PSY,"ClassNumber(num='PSY-500 C02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=PSY&crse_numb_in=500&crn_in=10614&seq_numb_in=C02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-500 C02&term_code=201510&term_desc=Fall 2014&crn=10614')",Individual Research,10614,TBA,Location info TBA,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=PSY&course-1=500&section-1=C02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
502,REL,"ClassNumber(num='REL-102 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=REL&crse_numb_in=102&crn_in=10194&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=REL-102 A&term_code=201510&term_desc=Fall 2014&crn=10194')",Intro to Study World Religions,10194,T R 12:30 PM - 1:50 PM,Meneely Hall 102,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=REL&course-1=102&section-1=A,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",15 seats reserved for First-Year students.  Limited to 45. 
503,REL,"ClassNumber(num='REL-109 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=REL&crse_numb_in=109&crn_in=10197&seq_numb_in=A')","ClassExam(letter='T', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=T&course=REL-109 A&term_code=201510&term_desc=Fall 2014&crn=10197')",Intro To The Hebrew Bible,10197,M W F 9:30 AM - 10:20 AM,Meneely Hall 208,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=REL&course-1=109&section-1=A,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",15 seats reserved for first-year students. Limited to 45. 
504,REL,"ClassNumber(num='REL-162 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=REL&crse_numb_in=162&crn_in=10195&seq_numb_in=A')","ClassExam(letter='U', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=U&course=REL-162 A&term_code=201510&term_desc=Fall 2014&crn=10195')",Perspectives on Death & Dying,10195,T R 11:00 AM - 12:20 PM,Mary Lyon Hall 211,"[ClassInstructor(name='Arel, Stephanie R.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Arel/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=REL&course-1=162&section-1=A,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",10 seats reserved for First-Years. Limited to 35. 
505,REL,"ClassNumber(num='REL-230 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=REL&crse_numb_in=230&crn_in=10192&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=REL-230 A&term_code=201510&term_desc=Fall 2014&crn=10192')",Mysticism and Spirituality,10192,T R 9:30 AM - 10:50 AM,Meneely Hall 205,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",BW,DVAH,ARHM,"[ClassConx(num='2049', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20049&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=REL&course-1=230&section-1=A,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisitie: One 100-level Religion course or Permission of Instructor.  Limited to 35. 
